"exchange","date","market_daily","market_sd","market_max","market_min"
"USD/CAD",2023-08-13,1.34418875830619,0.000152818245953558,1.344835,1.34384
"USD/CAD",2023-05-14,1.35570145571592,0.000207940949078129,1.356615,1.352935
"USD/CAD",2023-06-14,1.3308845523181,0.00185827762032322,1.335315,1.32722
"USD/CAD",2023-07-14,1.31462992259136,0.00403120300394508,1.322735,1.30925
"USD/CAD",2023-08-14,1.3458027628844,0.000841950145876394,1.348005,1.343805
"USD/CAD",2023-05-15,1.3509730793447,0.00273104540089123,1.356785,1.34593
"USD/CAD",2023-06-15,1.32979730559441,0.00469661336515087,1.335475,1.320975
"USD/CAD",2023-08-15,1.34756138226006,0.00158412256840314,1.350205,1.343945
"USD/CAD",2023-05-16,1.34574075945776,0.0019645422340148,1.34938,1.340405
"USD/CAD",2023-06-16,1.32126213257904,0.00159244371076157,1.32393,1.317755
"USD/CAD",2023-07-16,1.32271051319648,0.00034025384300557,1.32324,1.32129
"USD/CAD",2023-08-16,1.35065953567611,0.00166792829412321,1.35453,1.347555
"USD/CAD",2023-05-17,1.34781975688298,0.00200906163623173,1.353605,1.34372
"USD/CAD",2023-07-17,1.32050989653635,0.00189985926637386,1.323235,1.31609
"USD/CAD",2023-08-17,1.35250076839665,0.00148099101148189,1.35528,1.34964
"USD/CAD",2023-05-18,1.34842991402218,0.00180475699519692,1.352465,1.345245
"USD/CAD",2023-06-18,1.31940763376325,0.000304913059156307,1.32042,1.318765
"USD/CAD",2023-07-18,1.31979925129641,0.00171014357837951,1.32436,1.316255
"USD/CAD",2023-08-18,1.35494181734322,0.00100767763227647,1.357515,1.35246
"USD/CAD",2023-05-19,1.34967393658977,0.00137743455503563,1.352385,1.346885
"USD/CAD",2023-06-19,1.32028742242811,0.00102464493079057,1.322875,1.31793
"USD/CAD",2023-07-19,1.31709597614426,0.000747905086974733,1.319335,1.31556
"USD/CAD",2023-06-20,1.32323207915126,0.00140119495678348,1.32698,1.320555
"USD/CAD",2023-07-20,1.31569417836545,0.00197728292655848,1.31946,1.31195
"USD/CAD",2023-08-20,1.35470977911258,0.000191405829350533,1.35583,1.3542
"USD/CAD",2023-05-21,1.34957768708647,0.000329506230652143,1.35086,1.348955
"USD/CAD",2023-06-21,1.32066900823047,0.00240187859773717,1.32459,1.31574
"USD/CAD",2023-07-21,1.31906867661737,0.00214568190856432,1.322665,1.315335
"USD/CAD",2023-08-21,1.35362654341475,0.00168748743614396,1.35728,1.349625
"USD/CAD",2023-05-22,1.35045702025891,0.000664371903497041,1.351905,1.348545
"USD/CAD",2023-06-22,1.31584443879971,0.000754518630427369,1.317935,1.313895
"USD/CAD",2023-08-22,1.35409910761289,0.00120248224352407,1.356505,1.35132
"USD/CAD",2023-05-23,1.3508635047619,0.00137509735631809,1.354905,1.348465
"USD/CAD",2023-06-23,1.31954384358027,0.00157803677418132,1.3226,1.314315
"USD/CAD",2023-07-23,1.32216785601266,0.000240074814903977,1.32299,1.320715
"USD/CAD",2023-08-23,1.3557284926436,0.00206984747275748,1.360405,1.35204
"USD/CAD",2023-05-24,1.3554885199619,0.00339668619693938,1.360595,1.349585
"USD/CAD",2023-07-24,1.31917611145086,0.00203188282558107,1.32287,1.31504
"USD/CAD",2023-08-24,1.35508358913125,0.00197265143119111,1.35892,1.35101
"USD/CAD",2023-05-25,1.36149740658699,0.00167800776305039,1.364725,1.35866
"USD/CAD",2023-06-25,1.31688186686838,0.000611218872449516,1.318535,1.316145
"USD/CAD",2023-07-25,1.31767287986109,0.00152379596659258,1.320965,1.314695
"USD/CAD",2023-08-25,1.36022916144582,0.00170876553387358,1.364005,1.35693
"USD/CAD",2023-05-26,1.36269126991027,0.00104530117076808,1.36549,1.360095
"USD/CAD",2023-06-26,1.31572700736623,0.000869976557024079,1.31772,1.313605
"USD/CAD",2023-07-26,1.32083010186948,0.00150081473212915,1.323785,1.317205
"USD/CAD",2023-06-27,1.31558262826649,0.00223802096582147,1.31985,1.31166
"USD/CAD",2023-07-27,1.31900443294181,0.00190415792013541,1.324335,1.31583
"USD/CAD",2023-08-27,1.35962490126166,0.000225369320839501,1.360775,1.359055
"USD/CAD",2023-05-28,1.36077172757942,0.000289774685725175,1.362575,1.3602
"USD/CAD",2023-06-28,1.32377108976994,0.00225996255602093,1.32768,1.318945
"USD/CAD",2023-07-28,1.32311559548959,0.000807369941561922,1.32545,1.320105
"USD/CAD",2023-08-28,1.35948735763722,0.00078215980508189,1.361185,1.35703
"USD/CAD",2023-05-29,1.35967886306146,0.000663778111070297,1.361335,1.358305
"USD/CAD",2023-06-29,1.32621563918382,0.00113188479781333,1.328555,1.32392
"USD/CAD",2023-08-29,1.36004693194732,0.00197330356964392,1.36376,1.35496
"USD/CAD",2023-05-30,1.35936346409944,0.00107242994895502,1.361365,1.35671
"USD/CAD",2023-06-30,1.32484759201234,0.00150003015126322,1.328555,1.32067
"USD/CAD",2023-07-30,1.3247140191223,0.000247221087025035,1.32559,1.32358
"USD/CAD",2023-08-30,1.35494547744131,0.00163656032016897,1.357695,1.351305
"USD/CAD",2023-05-31,1.36164155462818,0.0025338502439879,1.36514,1.356385
"USD/CAD",2023-07-31,1.32044036325933,0.00338013315108183,1.326175,1.31512
"USD/CHF",2023-05-01,0.894399971095419,0.0013337030196079,0.89669,0.89155
"USD/CHF",2023-06-01,0.908750895572645,0.00173437106278707,0.911415,0.9054
"USD/CHF",2023-08-01,0.874694421040978,0.0016616852577475,0.8778,0.871255
"USD/CHF",2023-05-02,0.89566658440018,0.0020492942145446,0.899525,0.892315
"USD/CHF",2023-06-02,0.906377006936068,0.00161543753807324,0.90937,0.903485
"USD/CHF",2023-07-02,0.895018327507864,0.000234520711315765,0.89577,0.89438
"USD/CHF",2023-08-02,0.87694873606089,0.0019702517567118,0.8806,0.872605
"USD/CHF",2023-05-03,0.887245513804752,0.00222142014884855,0.89275,0.882665
"USD/CHF",2023-07-03,0.897175256435024,0.00142871492528785,0.900455,0.89411
"USD/CHF",2023-08-03,0.876288054857936,0.00167450119109358,0.879875,0.873305
"USD/CHF",2023-05-04,0.8857833070639,0.00169187613345778,0.88914,0.882025
"USD/CHF",2023-06-04,0.90927356551897,0.000431950657879715,0.909975,0.9078
"USD/CHF",2023-07-04,0.896174566705275,0.000599553709817788,0.897515,0.894585
"USD/CHF",2023-08-04,0.87387808842668,0.00232806888416258,0.878265,0.86994
"USD/CHF",2023-05-05,0.890921878638789,0.00370852916450347,0.89742,0.883465
"USD/CHF",2023-06-05,0.908763016120234,0.00226513634375547,0.911975,0.90524
"USD/CHF",2023-07-05,0.897906879495818,0.000763620189693291,0.899485,0.89623
"USD/CHF",2023-06-06,0.906867262523812,0.00163463198104695,0.90982,0.903335
"USD/CHF",2023-07-06,0.897173190669956,0.00112666872680459,0.89979,0.89502
"USD/CHF",2023-08-06,0.873577850086128,0.00055092722825496,0.87441,0.871275
"USD/CHF",2023-05-07,0.890910862809814,0.000187457199992721,0.891255,0.890175
"USD/CHF",2023-06-07,0.907461323182669,0.00158985111524423,0.910735,0.90433
"USD/CHF",2023-07-07,0.893402666460079,0.00269305779963682,0.89704,0.887565
"USD/CHF",2023-08-07,0.874801347343288,0.00115461692558449,0.877375,0.87256
"USD/CHF",2023-05-08,0.889046636057511,0.00080460486513341,0.89126,0.886795
"USD/CHF",2023-06-08,0.904263311291332,0.00423197336907401,0.91077,0.89858
"USD/CHF",2023-08-08,0.875333898272837,0.00141754453198529,0.87829,0.87202
"USD/CHF",2023-05-09,0.891270013983648,0.00130270527149451,0.894295,0.888845
"USD/CHF",2023-06-09,0.901131251392457,0.0014048484114652,0.903975,0.89846
"USD/CHF",2023-07-09,0.889625610518435,0.00090605906517685,0.891015,0.88836
"USD/CHF",2023-08-09,0.875919881834515,0.00123102965178141,0.878295,0.873195
"USD/CHF",2023-05-10,0.889635544088565,0.00110913599676826,0.892755,0.886825
"USD/CHF",2023-07-10,0.888992614987979,0.00183555160667199,0.891805,0.88512
"USD/CHF",2023-08-10,0.874338513233074,0.00179087373477554,0.87768,0.86901
"USD/CHF",2023-05-11,0.893246499524322,0.00164163120700147,0.895815,0.888675
"USD/CHF",2023-06-11,0.903527599466776,0.00021039399861836,0.904085,0.900445
"USD/CHF",2023-07-11,0.882226691866407,0.00164498530647772,0.885325,0.878625
"USD/CHF",2023-08-11,0.87635294630574,0.000735596292917309,0.878085,0.873455
"USD/CHF",2023-05-12,0.89463824689692,0.00232734589894039,0.8988,0.88973
"USD/CHF",2023-06-12,0.906140316880739,0.00272519288456374,0.910925,0.901565
"USD/CHF",2023-07-12,0.873592493833749,0.00459347688055122,0.879275,0.865875
"USD/CHF",2023-06-13,0.905581714976332,0.0011273035004756,0.908965,0.903185
"USD/CHF",2023-07-13,0.8623285286837,0.00269963305821605,0.867125,0.85827
"USD/CHF",2023-08-13,0.876632272764866,0.000251733492804637,0.87708,0.87527
"USD/CHF",2023-05-14,0.898312016380156,0.000181731091346247,0.89868,0.896995
"USD/CHF",2023-06-14,0.901188707151662,0.00248103626419813,0.90605,0.896555
"USD/CHF",2023-07-14,0.859900485889265,0.00184423993539055,0.863165,0.85662
"USD/CHF",2023-08-14,0.877996098273601,0.00154964452345768,0.88279,0.875555
"USD/CHF",2023-05-15,0.896203818306173,0.00111166285181825,0.89879,0.894275
"USD/CHF",2023-06-15,0.898175074483939,0.00471125680618903,0.905635,0.890745
"USD/CHF",2023-08-15,0.87722822915304,0.000953399874380974,0.87969,0.874425
"USD/CHF",2023-05-16,0.894949413129358,0.00121356963025929,0.897065,0.891995
"USD/CHF",2023-06-16,0.892563999398418,0.00113013988649483,0.894935,0.89017
"USD/CHF",2023-07-16,0.862026479015675,0.000212203784427025,0.86287,0.860405
"USD/CHF",2023-08-16,0.87911600936192,0.000788945017174843,0.88143,0.877455
"USD/CHF",2023-05-17,0.898708030472534,0.00165079384895587,0.90257,0.894915
"USD/CHF",2023-07-17,0.860390243452522,0.000985532042473882,0.86306,0.85784
"USD/CHF",2023-08-17,0.878907451787421,0.00122323994209624,0.880985,0.875995
"USD/CHF",2023-05-18,0.902092847674856,0.00269199037952783,0.90627,0.898055
"USD/CHF",2023-06-18,0.894435292623511,0.000229821594869072,0.89482,0.89305
"USD/CHF",2023-07-18,0.858383368222227,0.00075367724681222,0.86074,0.855515
"USD/CHF",2023-08-18,0.880259146248554,0.00133980266592002,0.88281,0.877385
"USD/CHF",2023-05-19,0.90171616009621,0.00220092794789412,0.905895,0.897495
"USD/CHF",2023-06-19,0.895254894634055,0.000974132377928088,0.89753,0.89136
"USD/CHF",2023-07-19,0.858574902087756,0.000930137486720951,0.861365,0.85671
"USD/CHF",2023-06-20,0.897495816986284,0.0010200100462532,0.900125,0.89541
"USD/CHF",2023-07-20,0.861465946493263,0.00409535706117747,0.868445,0.85609
"USD/CHF",2023-08-20,0.882203831920735,0.00023912950651559,0.88258,0.88171
"USD/CHF",2023-05-21,0.898463688970204,0.000178348120364273,0.90003,0.896365
"USD/CHF",2023-06-21,0.896850179846848,0.00223348534692221,0.899815,0.891985
"USD/CHF",2023-07-21,0.865871021944738,0.000532678129292548,0.867275,0.86409
"USD/CHF",2023-08-21,0.880097250093144,0.00116710816575842,0.88279,0.878035
"USD/CHF",2023-05-22,0.897514090716472,0.00113064653526722,0.899745,0.8941
"USD/CHF",2023-06-22,0.894493515123794,0.00144475256671381,0.897305,0.890695
"USD/CHF",2023-08-22,0.878753193360453,0.00117837685309561,0.88096,0.876515
"USD/CHF",2023-05-23,0.900372040640022,0.00127674274144579,0.902965,0.89755
"USD/CHF",2023-06-23,0.897899057389225,0.00147254576279298,0.90135,0.89457
"USD/CHF",2023-07-23,0.866036227683659,0.000184574641419084,0.866725,0.864855
"USD/CHF",2023-08-23,0.879440180412462,0.00112138730811588,0.881745,0.8774
"USD/CHF",2023-05-24,0.903246386470431,0.00174476587454175,0.9067,0.900525
"USD/CHF",2023-07-24,0.86658214726839,0.00135189928888256,0.87008,0.86376
"USD/CHF",2023-08-24,0.880916465196517,0.00248242188404868,0.885525,0.87601
"USD/CHF",2023-05-25,0.905782004672263,0.000664791109030433,0.907355,0.90377
"USD/CHF",2023-06-25,0.896164052623842,0.000448687947041162,0.89764,0.89565
"USD/CHF",2023-07-25,0.867736604791547,0.00179634860720107,0.869985,0.86345
"USD/CHF",2023-08-25,0.885365851410352,0.000974392310728385,0.88763,0.88217
"USD/CHF",2023-05-26,0.904456023521656,0.00115808041848284,0.907465,0.901865
"USD/CHF",2023-06-26,0.894842144475552,0.00115996890351684,0.897605,0.891195
"USD/CHF",2023-07-26,0.86260227009132,0.00138638108932785,0.865645,0.859735
"USD/CHF",2023-06-27,0.894508047214832,0.000899003935503021,0.897055,0.892415
"USD/CHF",2023-07-27,0.863094263823729,0.00467741529733543,0.869875,0.85526
"USD/CHF",2023-08-27,0.884758568195155,0.00041089045318456,0.885535,0.873345
"USD/CHF",2023-05-28,0.905423356368276,0.000286078636500034,0.906275,0.8956
"USD/CHF",2023-06-28,0.895939896692245,0.0013277311788186,0.898725,0.89322
"USD/CHF",2023-07-28,0.869382328344617,0.00138102389415561,0.87367,0.8661
"USD/CHF",2023-08-28,0.88380827005793,0.000615196119751176,0.88539,0.88183
"USD/CHF",2023-05-29,0.904215684194706,0.000700643280360205,0.90621,0.902755
"USD/CHF",2023-06-29,0.897913586407376,0.00122849728909999,0.900195,0.894335
"USD/CHF",2023-08-29,0.881992792122708,0.0025352304373056,0.885905,0.871275
"USD/CHF",2023-05-30,0.904421969001838,0.00155675433292506,0.90845,0.901435
"USD/CHF",2023-06-30,0.897571672665477,0.00242847068109011,0.90168,0.893535
"USD/CHF",2023-07-30,0.869680535610162,0.000171404465146037,0.870035,0.868205
"USD/CHF",2023-08-30,0.878239158929323,0.00130443413279904,0.88036,0.87449
"USD/CHF",2023-05-31,0.910931220970478,0.00197610563977491,0.91476,0.905575
"USD/CHF",2023-07-31,0.870248041037402,0.00143864197187854,0.872985,0.866515
"USD/CHF",2023-08-31,0.878117857142857,5.0817492878451e-06,0.878125,0.87811
"USD/MXN",2023-05-01,17.9589143493036,0.0260655702866868,18.02135,17.7986
"USD/MXN",2023-06-01,17.6126879009249,0.0556731547963677,17.72795,17.5407
"USD/MXN",2023-08-01,16.8148400662787,0.0485212388150368,17.12375,16.739
"USD/MXN",2023-05-02,17.9751840685441,0.0440724191205885,18.0785,17.7106
"USD/MXN",2023-06-02,17.5157148646316,0.0333385825268716,17.57265,17.4202
"USD/MXN",2023-07-02,17.1291681859479,0.00368222518575914,17.14765,17.1212
"USD/MXN",2023-08-02,16.9550557359959,0.0610811491740628,17.07945,16.83425
"USD/MXN",2023-05-03,17.9268002595605,0.0362398803472762,18.25855,17.82825
"USD/MXN",2023-07-03,17.097338795273,0.0309926359876674,17.14925,17.03445
"USD/MXN",2023-08-03,17.261072330912,0.0909867547087395,17.4267,16.9938
"USD/MXN",2023-05-04,17.9269231392514,0.0317047625952362,18.0236,17.8528
"USD/MXN",2023-06-04,17.5593641929134,0.00823521186088421,17.5678,17.5196
"USD/MXN",2023-07-04,17.0386633901457,0.0103435857550274,17.06345,17.01645
"USD/MXN",2023-08-04,17.1984213402837,0.125721978065995,17.4286,17.00895
"USD/MXN",2023-05-05,17.8523188747093,0.0603179464265605,17.9488,17.7456
"USD/MXN",2023-06-05,17.520484240771,0.0443099030182346,17.5982,17.45285
"USD/MXN",2023-07-05,17.0308359869625,0.0267077377560716,17.07595,16.981
"USD/MXN",2023-06-06,17.4375055127971,0.0270052045377909,17.4979,17.3703
"USD/MXN",2023-07-06,17.1418329876084,0.104839197412096,17.38205,16.99745
"USD/MXN",2023-08-06,17.0837327681661,0.00722022708319855,17.1147,17.0693
"USD/MXN",2023-05-07,17.7624607199902,0.00353568591030593,17.78135,17.75355
"USD/MXN",2023-06-07,17.3552922395833,0.0185738016437791,17.38665,17.3052
"USD/MXN",2023-07-07,17.2119824840829,0.0879135536809912,17.3954,17.07125
"USD/MXN",2023-08-07,17.0715025041431,0.0211576585801166,17.15115,17.02325
"USD/MXN",2023-05-08,17.7863505824475,0.0265264775085387,17.84045,17.74075
"USD/MXN",2023-06-08,17.3727658953861,0.0265464778791021,17.4445,17.3303
"USD/MXN",2023-08-08,17.1444087889472,0.0519429199485984,17.285,17.06575
"USD/MXN",2023-05-09,17.7814880714018,0.0185384611235368,17.83095,17.7424
"USD/MXN",2023-06-09,17.3282604780661,0.0440645698390007,17.38975,17.2593
"USD/MXN",2023-07-09,17.1447681518152,0.0111895128844699,17.24315,17.0471
"USD/MXN",2023-08-09,17.0965134933624,0.028877585684952,17.189,17.04915
"USD/MXN",2023-05-10,17.6571641045665,0.070784268889241,17.7716,17.5485
"USD/MXN",2023-07-10,17.0985192401584,0.03747912512096,17.17425,17.029
"USD/MXN",2023-08-10,17.0023118974525,0.0508481918883895,17.143,16.91105
"USD/MXN",2023-05-11,17.6080213793527,0.0399481829088041,17.70165,17.53505
"USD/MXN",2023-06-11,17.2872928864569,0.00444321476001529,17.32325,17.2775
"USD/MXN",2023-07-11,17.0740283959046,0.0161603763624452,17.12155,16.9645
"USD/MXN",2023-08-11,17.0356830065726,0.0412538870342665,17.1162,16.9516
"USD/MXN",2023-05-12,17.6021059060101,0.0163944843858114,17.64825,17.56155
"USD/MXN",2023-06-12,17.2909383410021,0.0147630931991346,17.33545,17.2414
"USD/MXN",2023-07-12,16.9266005816138,0.0839525356969711,17.0648,16.8085
"USD/MXN",2023-06-13,17.259353068489,0.0351679534852004,17.3212,17.1971
"USD/MXN",2023-07-13,16.8880125114851,0.0334249833868906,16.96315,16.78975
"USD/MXN",2023-08-13,17.0053922182335,0.00760667100249872,17.02745,16.978
"USD/MXN",2023-05-14,17.5953923863479,0.00346229394155421,17.6043,17.5775
"USD/MXN",2023-06-14,17.1614762709583,0.0412946502609015,17.24045,17.0796
"USD/MXN",2023-07-14,16.837806789253,0.0531761780779875,16.9189,16.71555
"USD/MXN",2023-08-14,17.0376920606414,0.0363724848937764,17.13625,16.9655
"USD/MXN",2023-05-15,17.5457419894756,0.057661633406955,17.61945,17.41495
"USD/MXN",2023-06-15,17.1620512889933,0.0333814585337457,17.2541,17.1031
"USD/MXN",2023-08-15,17.1105757179308,0.0322569533165827,17.18895,17.03915
"USD/MXN",2023-05-16,17.4691287726832,0.0205630504266663,17.5417,17.4231
"USD/MXN",2023-06-16,17.1099460124586,0.0421385023751852,17.18915,17.02345
"USD/MXN",2023-07-16,16.7547017123886,0.034796996246569,17.06435,16.7412
"USD/MXN",2023-08-16,17.0996924990656,0.0283231539730355,17.1688,17.03305
"USD/MXN",2023-05-17,17.5652933477627,0.0531367312675605,17.69155,17.48375
"USD/MXN",2023-07-17,16.7817877551443,0.0439464402081745,16.89825,16.70755
"USD/MXN",2023-08-17,17.1307595865062,0.0299611803549602,17.2097,17.06
"USD/MXN",2023-05-18,17.6956466672687,0.0445137015346258,17.7797,17.5964
"USD/MXN",2023-06-18,17.0820154122939,0.00524885661294729,17.08985,17.0605
"USD/MXN",2023-07-18,16.7367833471053,0.0159322739320479,16.7829,16.6924
"USD/MXN",2023-08-18,17.0751088864248,0.0268124087952781,17.1365,17.01675
"USD/MXN",2023-05-19,17.6996607240168,0.0359534703277415,17.7999,17.6195
"USD/MXN",2023-06-19,17.0976837600823,0.0207927433081211,17.1725,17.0552
"USD/MXN",2023-07-19,16.7531520422971,0.0153983542273672,16.78705,16.70595
"USD/MXN",2023-06-20,17.1437662420565,0.0477684071391831,17.321,17.07255
"USD/MXN",2023-07-20,16.7984398399457,0.0565832352033217,16.91595,16.70175
"USD/MXN",2023-08-20,17.0477310281837,0.00329789321148145,17.0605,17.03845
"USD/MXN",2023-05-21,17.7798989088075,0.0137621304497469,17.8058,17.74595
"USD/MXN",2023-06-21,17.1757459753869,0.0361406033073376,17.25815,17.1056
"USD/MXN",2023-07-21,16.9359662803752,0.0375379439731787,17.0516,16.86115
"USD/MXN",2023-08-21,17.0373894894308,0.0161866937082618,17.08045,16.9977
"USD/MXN",2023-05-22,17.854517388869,0.0549428958730478,17.9611,17.74915
"USD/MXN",2023-06-22,17.1574077988022,0.0217188090860072,17.209,17.1121
"USD/MXN",2023-08-22,16.9473085983334,0.0320819145660652,17.03,16.89415
"USD/MXN",2023-05-23,17.9363220162914,0.0396786959664958,17.99815,17.86485
"USD/MXN",2023-06-23,17.2045888927068,0.0340907416321195,17.2658,17.13755
"USD/MXN",2023-07-23,16.9888248180873,0.0100569051264495,17.019,16.9486
"USD/MXN",2023-08-23,16.8521648512941,0.0373508425571466,16.91395,16.75225
"USD/MXN",2023-05-24,17.859122387538,0.0622379385813413,17.9813,17.76705
"USD/MXN",2023-07-24,16.8984670675136,0.0585496000332595,17.0105,16.81265
"USD/MXN",2023-08-24,16.8152653215588,0.0187500916388243,16.8585,16.76265
"USD/MXN",2023-05-25,17.8218292703894,0.0279057544606241,17.8885,17.7528
"USD/MXN",2023-06-25,17.1655192941542,0.00268077106997605,17.18795,17.1562
"USD/MXN",2023-07-25,16.8699897022791,0.0423784277625968,17.00265,16.80105
"USD/MXN",2023-08-25,16.7899651536819,0.0264384339428849,16.84615,16.7363
"USD/MXN",2023-05-26,17.7230031718649,0.0726963747880855,17.86325,17.61655
"USD/MXN",2023-06-26,17.1392535521617,0.0123477254276817,17.1749,17.1111
"USD/MXN",2023-07-26,16.8893518570255,0.0356619572758113,16.9843,16.69595
"USD/MXN",2023-06-27,17.0987411071105,0.0181268967457679,17.1397,17.0546
"USD/MXN",2023-07-27,16.7873187625834,0.0485817217256985,16.90855,16.7034
"USD/MXN",2023-08-27,16.7481515045195,0.0102561311273278,16.84735,16.73065
"USD/MXN",2023-05-28,17.6290195587201,0.00661562671988452,17.6648,17.61445
"USD/MXN",2023-06-28,17.0803306777144,0.0148997646258517,17.12395,17.04525
"USD/MXN",2023-07-28,16.7461773780267,0.0790159575801212,16.94935,16.62555
"USD/MXN",2023-08-28,16.7319871868875,0.0210518981821598,16.8,16.69385
"USD/MXN",2023-05-29,17.5828832601531,0.0206662219103961,17.62,17.53455
"USD/MXN",2023-06-29,17.1070731408698,0.018144596379824,17.15415,17.0684
"USD/MXN",2023-08-29,16.8063819780487,0.0309794029365769,16.8885,16.75515
"USD/MXN",2023-05-30,17.6189853593276,0.0426716756943428,17.7747,17.5413
"USD/MXN",2023-06-30,17.1117552769564,0.0269084387798061,17.1723,17.0445
"USD/MXN",2023-07-30,16.68536527719,0.00356569284990568,16.69695,16.66995
"USD/MXN",2023-08-30,16.7600082355444,0.0162688269643547,16.8049,16.7274
"USD/MXN",2023-05-31,17.69178099341,0.0311031655629077,17.773,17.63605
"USD/MXN",2023-07-31,16.7250904662619,0.0197861609198198,16.79885,16.6694
"USD/MXN",2023-08-31,16.758725,0.000247487373415971,16.7589,16.75855
"USD/ZAR",2023-05-01,18.3425840558538,0.0373697681583229,18.4311,18.26805
"USD/ZAR",2023-06-01,19.7366765690463,0.0826564745790425,19.9227,19.57415
"USD/ZAR",2023-08-01,18.1017644247864,0.144246168127732,18.3385,17.85845
"USD/ZAR",2023-05-02,18.4210912958987,0.0441646534513952,18.50755,18.33535
"USD/ZAR",2023-06-02,19.5090132342022,0.0523155428806094,19.661,19.40385
"USD/ZAR",2023-07-02,18.8236177136909,0.0192639221519612,18.87665,18.78285
"USD/ZAR",2023-08-02,18.4219480455767,0.0761701769387273,18.58815,18.2579
"USD/ZAR",2023-05-03,18.3033588064234,0.0565776867965581,18.4852,18.18755
"USD/ZAR",2023-07-03,18.7534022391273,0.0310452849830097,18.8623,18.66595
"USD/ZAR",2023-08-03,18.6259515063143,0.089038217063225,18.77785,18.40995
"USD/ZAR",2023-05-04,18.2605623107039,0.0375850144464576,18.34785,18.16735
"USD/ZAR",2023-06-04,19.5261055639476,0.0132471504092746,19.55285,19.4774
"USD/ZAR",2023-07-04,18.6820397390688,0.0460103585000445,18.793,18.61205
"USD/ZAR",2023-08-04,18.5869371136609,0.114914939245116,18.74785,18.381
"USD/ZAR",2023-05-05,18.379464615638,0.0542397280769778,18.5218,18.26225
"USD/ZAR",2023-06-05,19.3923721628815,0.102465012429944,19.56815,19.22185
"USD/ZAR",2023-07-05,18.7458783780957,0.0387583584394174,18.8296,18.6436
"USD/ZAR",2023-06-06,19.2436928353777,0.0313616176105166,19.36355,19.1764
"USD/ZAR",2023-07-06,18.9628034787322,0.123246643809416,19.35535,18.7412
"USD/ZAR",2023-08-06,18.4534956708461,0.00605866729686968,18.47895,18.405
"USD/ZAR",2023-05-07,18.4172789202707,0.0102019105058134,18.43225,18.3846
"USD/ZAR",2023-06-07,19.1191437656744,0.0792631891586067,19.30655,18.97645
"USD/ZAR",2023-07-07,19.0256778828863,0.10822952272428,19.15425,18.8119
"USD/ZAR",2023-08-07,18.6009012149197,0.086074144623495,18.75175,18.4314
"USD/ZAR",2023-05-08,18.3362931151194,0.0301111697971527,18.4222,18.27685
"USD/ZAR",2023-06-08,18.9202819533013,0.0733485048501918,19.1117,18.803
"USD/ZAR",2023-08-08,18.862941445468,0.0765072952254692,19.00295,18.6973
"USD/ZAR",2023-05-09,18.4919397651654,0.101737432437228,18.70915,18.31535
"USD/ZAR",2023-06-09,18.7706941801232,0.0608161342619304,18.90685,18.69595
"USD/ZAR",2023-07-09,18.8562827272727,0.0028596457294085,18.86375,18.83715
"USD/ZAR",2023-08-09,18.9652468260181,0.0614996475823447,19.0868,18.83365
"USD/ZAR",2023-05-10,18.7700102971362,0.0839740296445934,18.9349,18.6185
"USD/ZAR",2023-07-10,18.8463729006998,0.0469782259570687,18.96265,18.7569
"USD/ZAR",2023-08-10,18.8169048426459,0.0888183079713798,19.01055,18.66005
"USD/ZAR",2023-05-11,19.0697828422078,0.140830596489782,19.344,18.8467
"USD/ZAR",2023-06-11,18.7223313804173,0.0134624730257139,18.77145,18.7
"USD/ZAR",2023-07-11,18.6492167462081,0.0732309419227799,18.8082,18.47695
"USD/ZAR",2023-08-11,18.8713788276364,0.0390895101872076,18.97955,18.7953
"USD/ZAR",2023-05-12,19.3021420473531,0.070562240560286,19.5155,19.1617
"USD/ZAR",2023-06-12,18.608917009074,0.0669308460209313,18.7608,18.5083
"USD/ZAR",2023-07-12,18.3367665365585,0.134538888030312,18.5283,18.1153
"USD/ZAR",2023-06-13,18.5903042228879,0.0410036585843317,18.6748,18.50635
"USD/ZAR",2023-07-13,18.0286707890131,0.0743654822024921,18.18505,17.89965
"USD/ZAR",2023-08-13,18.9266035120036,0.00723269287644032,18.9543,18.8537
"USD/ZAR",2023-05-14,19.1889030469372,0.0253498490546982,19.2234,19.1017
"USD/ZAR",2023-06-14,18.4059530482858,0.108860106676874,18.65775,18.25065
"USD/ZAR",2023-07-14,18.0411998941397,0.0647619820952632,18.17645,17.9059
"USD/ZAR",2023-08-14,19.0235990644939,0.0537455285935186,19.16435,18.91425
"USD/ZAR",2023-05-15,19.0767468140083,0.0438941821017497,19.2093,18.9976
"USD/ZAR",2023-06-15,18.3514176849802,0.065041630702191,18.47535,18.1959
"USD/ZAR",2023-08-15,19.1594557006709,0.0551315142283897,19.2977,19.0321
"USD/ZAR",2023-05-16,19.079510173734,0.032219367570009,19.1654,18.9944
"USD/ZAR",2023-06-16,18.1967384716173,0.0314422326656993,18.2694,18.1243
"USD/ZAR",2023-07-16,18.1133614754098,0.00260864355214168,18.1328,18.1059
"USD/ZAR",2023-08-16,19.1207998669733,0.0448272234309201,19.2226,18.993
"USD/ZAR",2023-05-17,19.2182293822163,0.0656404510316469,19.37825,19.0599
"USD/ZAR",2023-07-17,18.0722525584288,0.0460557870871838,18.2042,17.924
"USD/ZAR",2023-08-17,19.1040979564928,0.0682565669676917,19.25565,18.9469
