"exchange","date","market_daily","market_sd","market_max","market_min"
"USD/CAD",2023-04-21,1.35284096177663,0.0017140339428012,1.356365,1.347515
"USD/CAD",2023-01-22,1.33734086441214,0.000377532776823894,1.33954,1.33661
"USD/CAD",2023-02-22,1.35432029668277,0.00101651665848601,1.35684,1.35142
"USD/CAD",2023-03-22,1.37025540401213,0.0016638078754116,1.374505,1.365695
"USD/CAD",2023-01-23,1.33768708325219,0.00144312483203667,1.34177,1.33418
"USD/CAD",2023-02-23,1.35400184005797,0.00141334602987582,1.35813,1.351585
"USD/CAD",2023-03-23,1.36819311737327,0.00260952148365771,1.37335,1.363075
"USD/CAD",2023-04-23,1.35394302481903,0.000316967552370309,1.35531,1.35178
"USD/CAD",2023-01-24,1.33705299677943,0.0012641729467184,1.341365,1.334665
"USD/CAD",2023-02-24,1.36000912078933,0.00384962386377218,1.366535,1.35272
"USD/CAD",2023-03-24,1.37593869260249,0.002526143149098,1.380475,1.37098
"USD/CAD",2023-04-24,1.35430962577588,0.00078500412719002,1.35675,1.352275
"USD/CAD",2023-01-25,1.33828461645358,0.0022763375519574,1.34285,1.333985
"USD/CAD",2023-04-25,1.35936556401152,0.00329960883507112,1.364795,1.35247
"USD/CAD",2023-01-26,1.33650354881869,0.00254157405215258,1.34085,1.330325
"USD/CAD",2023-02-26,1.36014111428174,0.000214784503010566,1.361655,1.359515
"USD/CAD",2023-03-26,1.37314997472972,0.000286943973544162,1.375225,1.37189
"USD/CAD",2023-04-26,1.36259642773036,0.000857659866116662,1.3651,1.35994
"USD/CAD",2023-01-27,1.33212962937605,0.00109855537178005,1.334705,1.330035
"USD/CAD",2023-02-27,1.35860635095895,0.00183993070284112,1.36246,1.353365
"USD/CAD",2023-03-27,1.37061221829102,0.00265252102004631,1.37453,1.364945
"USD/CAD",2023-04-27,1.36206488776053,0.00135449643977646,1.36455,1.35892
"USD/CAD",2023-02-28,1.3596797886937,0.00198087261778569,1.364905,1.356085
"USD/CAD",2023-03-28,1.3640494504388,0.00238683625276248,1.369535,1.35917
"USD/CAD",2023-04-28,1.36096495703968,0.00381376007728564,1.3668,1.35362
"USD/CAD",2023-01-29,1.33077267962806,0.000285732832184015,1.33304,1.33016
"USD/CAD",2023-03-29,1.35867099943486,0.00160032323080859,1.361685,1.355615
"USD/CAD",2023-01-30,1.33423181380201,0.00198207633599566,1.33934,1.329925
"USD/CAD",2023-03-30,1.3542886606769,0.00150797052128761,1.35813,1.351605
"USD/CAD",2023-04-30,1.35535435321456,0.000428548752489368,1.356125,1.35331
"USD/CAD",2023-01-31,1.33877447422722,0.00498269641706111,1.34716,1.329865
"USD/CAD",2023-03-31,1.35356669440955,0.00128771522382595,1.356445,1.350785
"USD/CHF",2023-01-01,0.92394010460251,0.00201560835309356,0.935745,0.92117
"USD/CHF",2023-02-01,0.913875479791624,0.00340360373366406,0.918435,0.90594
"USD/CHF",2023-03-01,0.939010594499502,0.00164179526767812,0.94287,0.93504
"USD/CHF",2023-05-01,0.894748,8.8819417296299e-06,0.89476,0.894735
"USD/CHF",2023-01-02,0.924442734506493,0.000598926088334446,0.927365,0.921485
"USD/CHF",2023-02-02,0.909685357172629,0.00209937185283945,0.914075,0.90604
"USD/CHF",2023-03-02,0.941969093865354,0.000805726144788406,0.94406,0.939255
"USD/CHF",2023-04-02,0.91591324960656,0.000882962273609485,0.91787,0.914025
"USD/CHF",2023-01-03,0.932455885021605,0.00567360371077844,0.9399,0.922925
"USD/CHF",2023-02-03,0.92044065861372,0.00473317964952691,0.926965,0.912585
"USD/CHF",2023-03-03,0.938722118855984,0.0013408119637881,0.942135,0.935905
"USD/CHF",2023-04-03,0.915304817492962,0.00234644808840051,0.919675,0.911545
"USD/CHF",2023-01-04,0.929353453243287,0.00233452816955309,0.93628,0.92532
"USD/CHF",2023-04-04,0.910464464330655,0.00270457878819929,0.9143,0.90548
"USD/CHF",2023-01-05,0.932464500884651,0.00365731614734147,0.937835,0.92606
"USD/CHF",2023-02-05,0.926077051845959,0.000469576501350152,0.928145,0.92524
"USD/CHF",2023-03-05,0.93688826067665,0.000115239968907296,0.93712,0.93622
"USD/CHF",2023-04-05,0.905072007677893,0.00105182591008782,0.907615,0.90068
"USD/CHF",2023-01-06,0.934871294402709,0.00400798372958661,0.941525,0.925965
"USD/CHF",2023-02-06,0.926400068972184,0.00138959730638537,0.929255,0.922745
"USD/CHF",2023-03-06,0.933590179277015,0.00167912516172648,0.937345,0.930345
"USD/CHF",2023-04-06,0.905287078745913,0.00100373955288301,0.90751,0.90361
"USD/CHF",2023-02-07,0.924496193455667,0.0022862862475469,0.929045,0.919175
"USD/CHF",2023-03-07,0.936558487229189,0.00435321121483619,0.94251,0.92859
"USD/CHF",2023-04-07,0.904984018830987,0.000821780708775316,0.90816,0.903345
"USD/CHF",2023-01-08,0.927165027024245,0.000329210696099394,0.92975,0.926445
"USD/CHF",2023-02-08,0.920385310512085,0.00108364603697181,0.9224,0.91781
"USD/CHF",2023-03-08,0.941653680752612,0.00110391743526667,0.943885,0.938885
"USD/CHF",2023-01-09,0.922042766078989,0.0029484868086443,0.928035,0.91669
"USD/CHF",2023-02-09,0.919588634586478,0.00156606900210469,0.92289,0.916065
"USD/CHF",2023-03-09,0.937054199942265,0.00217865068927429,0.941675,0.932215
"USD/CHF",2023-04-09,0.904475380305365,0.000263660125390258,0.905315,0.903115
"USD/CHF",2023-01-10,0.922031556752562,0.00104650802219886,0.92524,0.91949
"USD/CHF",2023-02-10,0.92309672150946,0.000944559203020596,0.925315,0.919805
"USD/CHF",2023-03-10,0.924064211996178,0.00466991156933667,0.93295,0.91748
"USD/CHF",2023-04-10,0.908107366806786,0.00206349091722963,0.91205,0.904365
"USD/CHF",2023-01-11,0.926965236110928,0.00379142567746292,0.93322,0.920475
"USD/CHF",2023-04-11,0.905351783779453,0.00178814450304305,0.90903,0.902795
"USD/CHF",2023-02-12,0.923886905838285,0.000137531621644214,0.924355,0.92219
"USD/CHF",2023-03-12,0.916866351600203,0.000973862137006508,0.922935,0.91497
"USD/CHF",2023-04-12,0.89884576842,0.00297520989901696,0.90348,0.894365
"USD/CHF",2023-01-13,0.928451407630777,0.00137942649066129,0.931705,0.925235
"USD/CHF",2023-02-13,0.922429604625865,0.00198610241751709,0.926,0.918685
"USD/CHF",2023-03-13,0.912943823916181,0.00278117150481856,0.92039,0.907125
"USD/CHF",2023-04-13,0.890621423603149,0.00316653281846005,0.89748,0.88599
"USD/CHF",2023-02-14,0.919141118909384,0.00203703973376892,0.923445,0.91362
"USD/CHF",2023-03-14,0.913150957382119,0.00134387790751165,0.91648,0.909445
"USD/CHF",2023-04-14,0.891161117936792,0.0027624501960926,0.895895,0.886685
"USD/CHF",2023-01-15,0.926776317778594,0.00034146905434381,0.92755,0.925595
"USD/CHF",2023-02-15,0.923882547358653,0.0011029128689027,0.92641,0.921315
"USD/CHF",2023-03-15,0.9231712556274,0.00520828223389221,0.934325,0.91232
"USD/CHF",2023-01-16,0.925741554307699,0.00137099296087935,0.928865,0.92187
"USD/CHF",2023-02-16,0.923971422468014,0.00149697093232798,0.92722,0.921415
"USD/CHF",2023-03-16,0.929031527069219,0.0017663955982718,0.932255,0.92291
"USD/CHF",2023-04-16,0.894662429778488,0.000162027465948868,0.895,0.892535
"USD/CHF",2023-01-17,0.922631374339141,0.00197957159306987,0.92766,0.91873
"USD/CHF",2023-02-17,0.928838844893432,0.00226383534438288,0.93323,0.924015
"USD/CHF",2023-03-17,0.927126348188939,0.00110469249550936,0.92963,0.92398
"USD/CHF",2023-04-17,0.896161908734319,0.00226569077230191,0.899645,0.892205
"USD/CHF",2023-01-18,0.916616247161294,0.00450741850949152,0.92464,0.908535
"USD/CHF",2023-04-18,0.897259607754141,0.000750751523473136,0.89871,0.89546
"USD/CHF",2023-01-19,0.916523688356596,0.00078005009276253,0.918985,0.913835
"USD/CHF",2023-02-19,0.924888195518939,0.000311696207670579,0.92743,0.923885
"USD/CHF",2023-03-19,0.926869496979885,0.00025609616638373,0.9283,0.92566
"USD/CHF",2023-04-19,0.897919058517545,0.000927601761070463,0.90031,0.895815
"USD/CHF",2023-01-20,0.919397799092156,0.0023451790839012,0.923485,0.91412
"USD/CHF",2023-02-20,0.923716864159874,0.000864965109974491,0.926025,0.92205
"USD/CHF",2023-03-20,0.927338104198269,0.00147396589041279,0.931255,0.92403
"USD/CHF",2023-04-20,0.894651852828101,0.00151614202599603,0.89834,0.892005
"USD/CHF",2023-02-21,0.925810718371472,0.00135773524549033,0.9283,0.922975
"USD/CHF",2023-03-21,0.926265807397063,0.00303200320595741,0.93173,0.92097
"USD/CHF",2023-04-21,0.893167639023513,0.00087798842956737,0.895435,0.89077
"USD/CHF",2023-01-22,0.919470314249594,0.000322079302176906,0.920185,0.918525
"USD/CHF",2023-02-22,0.928334250276153,0.00169668377994162,0.931995,0.92527
"USD/CHF",2023-03-22,0.920613093093391,0.00260367826187413,0.924595,0.91475
"USD/CHF",2023-01-23,0.920443122835519,0.00228101264415831,0.92417,0.91595
"USD/CHF",2023-02-23,0.932529098325349,0.0013721542147808,0.934925,0.92902
"USD/CHF",2023-03-23,0.915489349832225,0.00107274618531293,0.918095,0.911905
"USD/CHF",2023-04-23,0.892019641050584,0.000191089376644527,0.89272,0.89167
"USD/CHF",2023-01-24,0.923116649170887,0.00212863451562907,0.927965,0.919225
"USD/CHF",2023-02-24,0.936962935259491,0.00239626741001716,0.9413,0.9326
"USD/CHF",2023-03-24,0.918361063405991,0.00113806835931868,0.92173,0.91552
"USD/CHF",2023-04-24,0.889865041406204,0.00161141068494727,0.892825,0.887065
"USD/CHF",2023-01-25,0.921301834768066,0.00198937406859915,0.924575,0.916985
"USD/CHF",2023-04-25,0.889507933055649,0.00219721265330962,0.892765,0.886085
"USD/CHF",2023-01-26,0.918756411667418,0.00152841879648028,0.92257,0.91584
"USD/CHF",2023-02-26,0.940377099815157,0.000125189390244704,0.94088,0.93995
"USD/CHF",2023-03-26,0.919119087375046,0.000189759127076287,0.919515,0.917785
"USD/CHF",2023-04-26,0.890058051104077,0.00161493469857385,0.892605,0.88519
"USD/CHF",2023-01-27,0.92163281567346,0.00092224639519436,0.92403,0.91921
"USD/CHF",2023-02-27,0.939047988953094,0.00231427753713651,0.942915,0.934425
"USD/CHF",2023-03-27,0.91706535274897,0.00128195824626603,0.919975,0.91504
"USD/CHF",2023-04-27,0.893925611790025,0.00213984302822309,0.897635,0.890315
"USD/CHF",2023-02-28,0.937380435769155,0.00175239568986968,0.94234,0.934125
"USD/CHF",2023-03-28,0.917645236712414,0.00227668852702905,0.92227,0.913705
"USD/CHF",2023-04-28,0.894034591008163,0.00172154521627645,0.897545,0.88959
"USD/CHF",2023-01-29,0.920850301547414,0.000160180397009839,0.92373,0.920465
"USD/CHF",2023-03-29,0.91955218196743,0.0011543265637983,0.922335,0.91648
"USD/CHF",2023-01-30,0.921922013451631,0.00166682936553943,0.925865,0.918195
"USD/CHF",2023-03-30,0.915534724116373,0.00206672785651328,0.92005,0.91261
"USD/CHF",2023-04-30,0.89462813246916,0.000271960489364093,0.894945,0.892905
"USD/CHF",2023-01-31,0.922817006200916,0.00393504620335253,0.92886,0.91506
"USD/CHF",2023-03-31,0.914494219844953,0.00132146938935902,0.91781,0.91158
"USD/MXN",2023-01-01,19.5048453744493,0.00629633557648552,19.53325,19.4755
"USD/MXN",2023-02-01,18.7380086087289,0.0646937568208978,18.873,18.5851
"USD/MXN",2023-03-01,18.1966391421617,0.0675711310623607,18.33225,18.06665
"USD/MXN",2023-01-02,19.5093572966719,0.0169429585629389,19.54585,19.41955
"USD/MXN",2023-02-02,18.5892763482938,0.0513347890346829,18.71385,18.5068
"USD/MXN",2023-03-02,18.1343273791911,0.0194978767410867,18.19485,18.09275
"USD/MXN",2023-04-02,18.0375410720887,0.00623300823953876,18.06705,17.99705
"USD/MXN",2023-01-03,19.4438589678877,0.0360566157038176,19.53615,19.375
"USD/MXN",2023-02-03,18.8256436989074,0.107066680434411,18.9898,18.6442
"USD/MXN",2023-03-03,18.04328558398,0.0462888569056276,18.1201,17.953
"USD/MXN",2023-04-03,18.0415485429879,0.0474158913763204,18.14895,17.71575
"USD/MXN",2023-01-04,19.3444847005183,0.0390105520107123,19.4264,19.25585
"USD/MXN",2023-04-04,18.085080023952,0.0430233118120027,18.1824,18.01285
"USD/MXN",2023-01-05,19.3734017543402,0.0299627603692892,19.43335,19.2967
"USD/MXN",2023-02-05,18.9947132595486,0.00947927493239539,19.03235,18.9422
"USD/MXN",2023-03-05,17.9750808426073,0.00651113594415572,18.00545,17.9564
"USD/MXN",2023-04-05,18.2430491941255,0.0893310759515828,18.4023,18.1039
"USD/MXN",2023-01-06,19.2302230831621,0.0733263315732823,19.35035,19.1194
"USD/MXN",2023-02-06,19.1180958785032,0.0735330095993564,19.2912,18.9913
"USD/MXN",2023-03-06,17.9939516855122,0.0179193708982078,18.03985,17.94845
"USD/MXN",2023-04-06,18.2921769522675,0.0496445982144709,18.3807,18.20015
"USD/MXN",2023-02-07,19.0270177686305,0.0928598407569917,19.17955,18.8337
"USD/MXN",2023-03-07,18.0683228688409,0.065083501944529,18.18095,17.96755
"USD/MXN",2023-04-07,18.1784093237056,0.0440886457954466,18.26885,18.10125
"USD/MXN",2023-01-08,19.1277778164117,0.00992187745446044,19.2006,19.1162
"USD/MXN",2023-02-08,18.9091155831206,0.0349648659733801,18.98425,18.82325
"USD/MXN",2023-03-08,18.0111863395669,0.0588876144020626,18.12875,17.9019
"USD/MXN",2023-01-09,19.1488910855082,0.0227252237092566,19.1947,19.101
"USD/MXN",2023-02-09,18.8803339346276,0.06279436770894,18.9962,18.7319
"USD/MXN",2023-03-09,18.0790923298115,0.159151250056526,18.44395,17.89625
"USD/MXN",2023-04-09,18.1440540245566,0.00838859454421509,18.1518,18.1161
"USD/MXN",2023-01-10,19.1173883972917,0.0290001318789131,19.17785,19.0488
"USD/MXN",2023-02-10,18.7253223830906,0.0478699462503462,18.8322,18.63735
"USD/MXN",2023-03-10,18.4135306139978,0.0581123341085047,18.5976,18.26885
"USD/MXN",2023-04-10,18.1567219353188,0.0482322808824253,18.28465,18.07615
"USD/MXN",2023-01-11,19.0300810586578,0.0537898303942948,19.11335,18.91385
"USD/MXN",2023-04-11,18.1604196402225,0.0269074986475615,18.2233,18.10645
"USD/MXN",2023-02-12,18.6747236338474,0.00761879790407027,18.7843,18.6497
"USD/MXN",2023-03-12,18.3961625322782,0.0593621140661842,18.50265,18.29805
"USD/MXN",2023-04-12,18.0958120462731,0.0389015759660101,18.19385,17.87345
"USD/MXN",2023-01-13,18.8324580315294,0.0443292981423748,18.91435,18.73285
"USD/MXN",2023-02-13,18.6473217272082,0.0380877173695443,18.7296,18.5476
"USD/MXN",2023-03-13,18.7281891253993,0.227621739128773,19.1817,18.23605
"USD/MXN",2023-04-13,18.0471196574202,0.0339254462615909,18.12345,17.97495
"USD/MXN",2023-02-14,18.5616723481892,0.0347418337186667,18.67465,18.48705
"USD/MXN",2023-03-14,18.7999418235218,0.159358332984013,19.15725,18.5551
"USD/MXN",2023-04-14,18.0651278880923,0.0248378827405582,18.12135,18.00415
"USD/MXN",2023-01-15,18.7796036376605,0.00601197466068849,18.8115,18.763
"USD/MXN",2023-02-15,18.6257882933341,0.0454357118485185,18.75435,18.50545
"USD/MXN",2023-03-15,18.8761807712778,0.131816950389504,19.09095,18.5991
"USD/MXN",2023-01-16,18.8007378320066,0.0325801468710396,18.85815,18.72905
"USD/MXN",2023-02-16,18.5662080781491,0.0454972967647211,18.68435,18.4794
"USD/MXN",2023-03-16,18.9800691834683,0.113227441456888,19.1811,18.6735
"USD/MXN",2023-04-16,17.9716356662934,0.0148393377861858,18.00475,17.926
"USD/MXN",2023-01-17,18.7689333313173,0.0479405786274863,18.83665,18.6438
"USD/MXN",2023-02-17,18.5110456386997,0.100783907843749,18.6757,18.33055
"USD/MXN",2023-03-17,18.7983383297822,0.096170448239847,18.98975,18.63465
"USD/MXN",2023-04-17,18.0459451771007,0.0490163315300875,18.1546,17.7847
"USD/MXN",2023-01-18,18.723239496148,0.110231062697984,18.90625,18.56655
"USD/MXN",2023-04-18,18.0342403237627,0.0303045977687036,18.09705,17.96345
"USD/MXN",2023-01-19,18.9842909623101,0.0486871112109576,19.11035,18.8696
"USD/MXN",2023-02-19,18.3736050424128,0.00813368348887864,18.42205,18.3625
"USD/MXN",2023-03-19,18.8481244816974,0.00972393654958315,18.893,18.7907
"USD/MXN",2023-04-19,18.072848043571,0.0330688297664735,18.1534,17.75765
"USD/MXN",2023-01-20,18.9330852084656,0.0433654289464877,19.02205,18.8466
"USD/MXN",2023-02-20,18.3914888591052,0.0284372413743788,18.43745,18.3318
"USD/MXN",2023-03-20,18.9646574304301,0.112312124414755,19.3582,18.26785
"USD/MXN",2023-04-20,18.0507916268838,0.035589827551178,18.12405,17.986
"USD/MXN",2023-02-21,18.4074426284544,0.0297316425175341,18.4841,18.3342
"USD/MXN",2023-03-21,18.7159262198872,0.0668826746584012,18.87745,18.56275
"USD/MXN",2023-04-21,18.0056929010272,0.0147408495364363,18.0431,17.97415
"USD/MXN",2023-01-22,18.8956329913181,0.0257119383738591,18.93255,18.84675
"USD/MXN",2023-02-22,18.3902220074272,0.0398523263324887,18.48075,18.32015
"USD/MXN",2023-03-22,18.5449172819715,0.0636591761685898,18.66215,18.3799
"USD/MXN",2023-01-23,18.8429622747671,0.0243762027094988,18.8957,18.7791
"USD/MXN",2023-02-23,18.3595698071571,0.0360939928335552,18.458,18.29765
"USD/MXN",2023-03-23,18.542467289358,0.0462166730796268,18.65955,18.4503
"USD/MXN",2023-04-23,17.9984084670608,0.00271156107635792,18.0161,17.9924
"USD/MXN",2023-01-24,18.8349810260468,0.0228828969399914,18.8927,18.78725
"USD/MXN",2023-02-24,18.4211781384114,0.0278390081321703,18.50665,18.35165
"USD/MXN",2023-03-24,18.6092438585446,0.102801690538458,18.7973,18.414
"USD/MXN",2023-04-24,18.00954199174,0.0216966877716343,18.0491,17.9658
"USD/MXN",2023-01-25,18.805727009056,0.0170750284859537,18.8546,18.76615
"USD/MXN",2023-04-25,18.0353761305212,0.0582707514620001,18.14465,17.9512
"USD/MXN",2023-01-26,18.8242391487844,0.0216730694283745,18.89995,18.75765
"USD/MXN",2023-02-26,18.396025059312,0.00421980062983206,18.45065,18.3885
"USD/MXN",2023-03-26,18.4238171094864,0.00808814927548166,18.46025,18.3865
"USD/MXN",2023-04-26,18.1011526923366,0.0334986405937656,18.19065,18.0323
"USD/MXN",2023-01-27,18.7747932568206,0.025922207892758,18.83105,18.7157
"USD/MXN",2023-02-27,18.3778492776267,0.0224807726762751,18.4255,18.31685
"USD/MXN",2023-03-27,18.3838588681789,0.0324270110352769,18.4685,18.3172
"USD/MXN",2023-04-27,18.1105662122649,0.0477569701193508,18.19755,17.9918
"USD/MXN",2023-02-28,18.339978057061,0.0274746860572214,18.41805,18.2809
"USD/MXN",2023-03-28,18.2938318210581,0.0371682700692604,18.35825,18.1664
"USD/MXN",2023-04-28,18.0336015439634,0.0398093698603454,18.11025,17.96425
"USD/MXN",2023-01-29,18.7784529025192,0.00592770543092317,18.7926,18.7474
"USD/MXN",2023-03-29,18.1545248177262,0.0435975870890659,18.2374,18.068
"USD/MXN",2023-01-30,18.7783187458456,0.00903986001169972,18.8128,18.7035
"USD/MXN",2023-03-30,18.0957443850695,0.0237231863125776,18.16265,18.0471
"USD/MXN",2023-04-30,18.0088993576017,0.00360695848686943,18.0162,18.00205
"USD/MXN",2023-01-31,18.7945698406655,0.0312694121021578,18.8638,18.726
"USD/MXN",2023-03-31,18.0592764606848,0.0318614708834196,18.1245,17.9884
"USD/ZAR",2023-01-01,17.007011407767,0.0231514220910467,17.0429,16.98
"USD/ZAR",2023-02-01,17.2405045585845,0.128817442984084,17.43505,16.99415
"USD/ZAR",2023-03-01,18.1864382914789,0.0624606353806028,18.41325,18.0376
"USD/ZAR",2023-05-01,18.2954,0.000353553390594962,18.29565,18.29515
"USD/ZAR",2023-01-02,16.9955773408135,0.0230897854818866,17.0586,16.922
"USD/ZAR",2023-02-02,17.0441787069356,0.0361787947465367,17.1243,16.9272
"USD/ZAR",2023-03-02,18.1910249108568,0.0252769416882979,18.26255,18.0883
"USD/ZAR",2023-04-02,17.8031751207729,0.0180923947063114,17.83,17.7599
"USD/ZAR",2023-01-03,17.0182878358142,0.053407719628597,17.45615,16.9224
"USD/ZAR",2023-02-03,17.2841676676417,0.146360651204267,17.49255,17.05435
"USD/ZAR",2023-03-03,18.1653705083405,0.0263772392581602,18.22315,18.0815
"USD/ZAR",2023-04-03,17.8527619472664,0.0397913992507138,17.9589,17.75875
"USD/ZAR",2023-01-04,16.8772903961559,0.048974966676346,17.05775,16.7784
"USD/ZAR",2023-04-04,17.8667798643867,0.0544798917450631,17.97765,17.7519
"USD/ZAR",2023-01-05,17.0739820852196,0.122569990921457,17.29965,16.85095
"USD/ZAR",2023-02-05,17.4593848251334,0.0126502869805409,17.5102,17.44285
"USD/ZAR",2023-03-05,18.1472203832753,0.00899626512727792,18.17805,18.1264
"USD/ZAR",2023-04-05,17.9555004007599,0.0622800314071758,18.10875,17.8525
"USD/ZAR",2023-01-06,17.2211499306929,0.0704614285532545,17.4357,17.0846
"USD/ZAR",2023-02-06,17.5884306555503,0.0767181089661735,17.70965,17.4433
"USD/ZAR",2023-03-06,18.2064908467809,0.0354982709725914,18.26285,18.1294
"USD/ZAR",2023-04-06,18.2070776414197,0.0685049724820475,18.3229,18.05875
"USD/ZAR",2023-02-07,17.6118388096409,0.0409808194143103,17.69315,17.45115
"USD/ZAR",2023-03-07,18.4316308844547,0.126500188655251,18.78845,18.2132
"USD/ZAR",2023-04-07,18.2369222235103,0.0221455134371338,18.30175,18.16935
"USD/ZAR",2023-01-08,17.1339440564137,0.00981544584228533,17.1673,17.10875
"USD/ZAR",2023-02-08,17.6404990524485,0.114095178043335,17.82985,17.4665
"USD/ZAR",2023-03-08,18.5892499717862,0.0408502668995391,18.7205,18.46865
"USD/ZAR",2023-01-09,17.015193316203,0.0640765956218052,17.1399,16.8865
"USD/ZAR",2023-02-09,17.709756361913,0.0473372510400584,17.81625,17.58725
"USD/ZAR",2023-03-09,18.5715128871256,0.0443694728539767,18.67755,18.4139
"USD/ZAR",2023-04-09,18.2301558892356,0.00873129283998128,18.24345,18.19895
"USD/ZAR",2023-01-10,17.0162235929062,0.0538601475306021,17.1431,16.9005
"USD/ZAR",2023-02-10,17.833833661676,0.0650184084018507,17.9589,17.7044
"USD/ZAR",2023-03-10,18.367752761204,0.107213315230911,18.5913,18.1836
"USD/ZAR",2023-04-10,18.4003822684484,0.103553431959723,18.53895,18.2205
"USD/ZAR",2023-01-11,16.9932966179624,0.0388024960657946,17.1442,16.87065
"USD/ZAR",2023-04-11,18.3648325623646,0.0549877504637555,18.5131,18.2483
"USD/ZAR",2023-02-12,17.9136892795883,0.0127003717439859,17.9475,17.8894
"USD/ZAR",2023-03-12,18.2368514862633,0.0194157479977779,18.3475,18.21405
"USD/ZAR",2023-04-12,18.3917111676867,0.0380452747819312,18.5254,18.24015
"USD/ZAR",2023-01-13,16.8023616660248,0.055138306170296,16.929,16.6963
"USD/ZAR",2023-02-13,17.9261161736577,0.0533576940919408,18.0898,17.82345
"USD/ZAR",2023-03-13,18.1941027863094,0.0321295400872984,18.30865,18.0928
"USD/ZAR",2023-04-13,18.2010174373443,0.128191972696127,18.43125,18.03395
"USD/ZAR",2023-02-14,17.8549099643145,0.0588451589056487,17.95585,17.6381
"USD/ZAR",2023-03-14,18.1814659978693,0.0645947527211122,18.33565,18.03905
"USD/ZAR",2023-04-14,18.0852387050572,0.0347316415293345,18.1573,18.0043
"USD/ZAR",2023-01-15,16.8236966970934,0.0204637776238505,16.8894,16.7749
"USD/ZAR",2023-02-15,18.0116769874608,0.0413997304475516,18.1077,17.89
"USD/ZAR",2023-03-15,18.3172700679922,0.11162580541506,18.5255,18.08405
"USD/ZAR",2023-01-16,16.9518692718105,0.12550002872078,17.1247,16.74015
"USD/ZAR",2023-02-16,18.1044226693092,0.0711604892031814,18.2285,17.9717
"USD/ZAR",2023-03-16,18.3939734524862,0.0287542684292188,18.4626,18.27265
"USD/ZAR",2023-04-16,18.1099628007834,0.0127798827672403,18.15545,18.0742
"USD/ZAR",2023-01-17,17.0823409762406,0.0424850941830859,17.1753,16.95975
"USD/ZAR",2023-02-17,18.1536619788427,0.0869207645297198,18.29645,17.9969
"USD/ZAR",2023-03-17,18.3663746935634,0.0381739122059025,18.4944,18.25
"USD/ZAR",2023-04-17,18.1839182480098,0.0886263025474023,18.33275,18.017
"USD/ZAR",2023-01-18,17.0172467477517,0.0740147129745746,17.1595,16.87
"USD/ZAR",2023-04-18,18.2057115103374,0.0509660902413095,18.32865,18.13485
"USD/ZAR",2023-01-19,17.2214141067442,0.0726920791893103,17.3788,17.0789
"USD/ZAR",2023-02-19,18.09006114082,0.0226676775020969,18.18425,18.04855
"USD/ZAR",2023-03-19,18.3285919861963,0.0221263378459518,18.45275,18.2727
"USD/ZAR",2023-04-19,18.2012629441162,0.0636008617809482,18.323,17.8885
"USD/ZAR",2023-01-20,17.2094490758989,0.0625201452357632,17.3568,17.08175
"USD/ZAR",2023-02-20,18.0781809822787,0.0349109024893593,18.1552,17.99345
"USD/ZAR",2023-03-20,18.4747587145127,0.0654156925055168,18.60035,18.30305
"USD/ZAR",2023-04-20,18.1100420223509,0.067629332912332,18.2089,17.9923
"USD/ZAR",2023-02-21,18.2180756584675,0.0559287521335096,18.3925,18.0657
"USD/ZAR",2023-03-21,18.5533369798647,0.0282626897088928,18.6892,18.4549
"USD/ZAR",2023-04-21,18.0970327402976,0.0349620640621548,18.16275,18.01595
"USD/ZAR",2023-01-22,17.1211797758285,0.0041868323697237,17.13555,17.10295
"USD/ZAR",2023-02-22,18.2398252903365,0.0562673346622238,18.38695,18.11605
"USD/ZAR",2023-03-22,18.3860428541336,0.126401578614773,18.57305,18.15
"USD/ZAR",2023-01-23,17.1593852417933,0.0424965688699176,17.23635,17.0648
"USD/ZAR",2023-02-23,18.2670391877407,0.0469201100565271,18.37575,18.18145
"USD/ZAR",2023-03-23,18.1243091339517,0.0434456271174031,18.2823,18.01595
"USD/ZAR",2023-04-23,18.0937435919056,0.00447478272329065,18.10985,18.0828
"USD/ZAR",2023-01-24,17.2361706648165,0.0439896365699432,17.31735,17.07095
"USD/ZAR",2023-02-24,18.3587906194441,0.0890480048317604,18.4922,18.20015
"USD/ZAR",2023-03-24,18.1849104671839,0.0511178646611527,18.2918,18.07585
"USD/ZAR",2023-04-24,18.1320283052635,0.0253762216190605,18.2055,18.0731
"USD/ZAR",2023-01-25,17.1791113640234,0.0311627589608263,17.2625,17.09975
"USD/ZAR",2023-04-25,18.2676877490868,0.0800066478372795,18.4032,18.1202
"USD/ZAR",2023-01-26,17.1381875282381,0.0511485906174692,17.2559,17.01225
"USD/ZAR",2023-02-26,18.4334329424307,0.0156246160833254,18.4556,18.33245
"USD/ZAR",2023-03-26,18.1610322389241,0.0164515083815548,18.1903,18.1367
"USD/ZAR",2023-04-26,18.361137583667,0.0438766656968946,18.50675,18.2622
"USD/ZAR",2023-01-27,17.2137984826413,0.0235661428928386,17.28505,17.149
"USD/ZAR",2023-02-27,18.4155270281341,0.0237794999145812,18.51855,18.333
"USD/ZAR",2023-03-27,18.2730986049453,0.0567600005804445,18.35375,18.15425
"USD/ZAR",2023-04-27,18.2758132401591,0.02725150243617,18.37325,18.2176
"USD/ZAR",2023-02-28,18.3931425003758,0.0497640510532503,18.5164,18.27565
"USD/ZAR",2023-03-28,18.2216217339034,0.0477285888531395,18.32375,18.14145
